,0,1,2,3,4,5,6,7,8,9,10,11,12,13
0,,Vitamins,VITA,A_VITA,VITD,VITE,VITC,THIA,RIBF,NIA,VIT B6,FOL,VIT B12,PANT
1,,,ugRE,u g RE,ug,g,mg,mg,mg,mg,mg,ug,g,mg
2,534,Cake (home made),208.3,208.3,0.6,0.8,0.0,0.0,0.1,0.3,0.00,11.2,0.2,0.3
3,513,"Chapati, dry, Indian",0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.6,0.0,9.0,0.0,0.2
4,512,Chapati with oil,0.0,0.0,0.0,0.2,0.0,0.1,0.0,0.6,0.0,10.4,0.0,0.2
5,532,"Donut, African",0.0,0.0,0.0,0.2,0.0,0.1,0.0,0.6,0.00,9.0,0.0,0.2
6,525,Maize and kidney bean dish,0.0,0.0,0.0,0.1,0.5,0.1,0.1,1.0,0.1,29.6,0.0,0.2
7,523,Maize and sorghum ugali (stiff porridge),2.1,0.0,0.0,0.3,0.0,0.1,0.0,0.8,0.1,4.3,0.0,0.3
8,531,Maize porirdge with margarine and sugar,0.0,0.0,0.0,0.1,0.0,0.1,0.0,0.5,0.0,32.6,0.0,0.1
9,505,Maize porridge without sugar and milk,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,3.0,0.0,0.0
10,506,Maize porridge with sugar,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,3.0,0.0,0.0
11,502,Maize porridge with sugar and egg,53.5,53.5,0.2,0.6,0.2,0.1,0.2,0.4,0.1,13.7,0.3,0.4
12,507,Maize porridge with sugar and milk,55.0,55.0,0.0,0.0,1.0,0.0,0.2,0.1,0.1,6.0,0.4,0.4
13,519,Maize ugali (stiff porridge),0.0,0.0,0.0,0.3,0.0,0.1,0.1,1.2,0.1,11.6,0.0,0.1
14,508,Millet porridge with sugar,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,3.0,0.0,0.0
15,509, Mix flour porridge with sugar,0.5,0.0,0.0,0.8,0.0,0.0,0.0,0.8,0.0,7.6,0.0,0.2
16,514,Pancake,38.0,38.0,0.2,0.6,0.0,0.1,0.1,0.8,0.1,20.8,0.2,0.5
17,543,Rice biriyani,16.6,12.9,0.0,0.1,4.9,0.1,0.1,2.1,0.2,9.8,0.1,0.6
18,516,Rice boiled without oil,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.5,0.1,2.6,0.0,0.0
19,517,Rice boiled with oil,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.1,6.3,0.0,0.7
