,0,1,2,3,4
0,Accession #,Inventory,Date produced,Location,Mean oil (%)
1,224405,01,1969,Unknown,20.87
2,224405,02,1996,"Byron,GA",20.80
3,406948,02,2003,GriffinGA,14.77
4,406948,03,2004,"Byron,GA",15.05
5,532978,01,2001,GriffinGA,27.53
6,532978,02,2007,ByronGA,27.94
7,532978,03,2011,"Griffin,GA",26.41
8,592834,01,1995,GriffinGA,30.58
9,592834,02,2006,"Byron,GA",29.06
10,617085,01,2000,GriffinGA,27.74
11,617085,02,2007,"Byron,GA",28.48
12,617085,03,2008,"Byron,GA",27.24
13,639663,01,2003,GriffinGA,30.33
14,639663,02,2004,GriffinGA,29.21
15,653619,01,1992,Unknown,25.25
16,653619,02,2007,Byron GA,25.04
17,653619,03,2008,Byron GA,24.88
