,0,1,2,3,4,5
0,Food group,Ga,,,,
1,,Mean,Mina,Maxb,P95c,>LOQa (%)
2,Cereals and cereal products,0.001,0.001,0.002,0.001,0
3,,0.001,0.001,0.001,0.001,0
4,,0.001,0.001,0.001,0.001,0
5,,0.001,0.001,0.001,0.001,0
6,,0.001,0.001,0.001,0.001,0
7,,0.001,0.001,0.002,0.002,0
8,,0.001,0.001,0.002,0.001,0
9,,0.001,0.001,0.002,0.001,0
10,Cooked dishes and snacks,0.001,0.001,0.001,0.001,0
11,,0.001,0.001,0.001,0.001,0
12,,0.001,0.001,0.001,0.001,0
13,,0.001,0.001,0.002,0.001,0
14,Dairy products,0.001,0.001,0.001,0.001,0
15,,0.001,0.001,0.001,0.001,0
16,,0.001,0.001,0.007,0.002,6
17,,0.001,0.001,0.001,0.001,1
18,Drinks,0.001,0.001,0.001,0.001,0
19,,0.001,0.001,0.001,0.001,0
20,,0.001,0.001,0.001,0.001,0
21,,0.001,0.001,0.001,0.001,0
22,,0.001,0.001,0.001,0.001,0
23,,0.001,0.001,0.001,0.001,0
24,Tofu,0.001,0.001,0.001,0.001,0
25,Fat and oil,0.016,0.001,0.089,0.067,17
26,,0.001,0.001,0.002,0.001,0
27,,0.001,0.001,0.001,0.001,0
28,,0.005,0.001,0.002,0.006,5
29,Fish and fish products,0.001,0.001,0.002,0.001,0
30,,0.002,0.001,0.008,0.003,5
31,,0.001,0.001,0.008,0.002,2
32,Fruits and vegetables,0.001,0.001,0.001,0.001,0
33,,0.001,0.001,0.002,0.001,0
34,,0.001,0.001,0.001,0.001,0
35,,0.001,0.001,0.002,0.002,0
36,,0.001,0.001,0.002,0.001,0
37,,0.001,0.001,0.005,0.001,0
38,,0.001,0.001,0.001,0.001,
39,Ice cream,0.0010,0.001,0.001,0.001,0
40,Meats and offal,0.001,0.001,0.002,0.001,0
41,,0.001,0.001,0.003,0.001,0
42,,0.001,0.001,0.003,0.001,6
43,,0.001,0.001,0.002,0.001,0
44,,0.001,0.001,0.003,0.001,1
45,"Salt, spices,soup and sauces",0.001,0.001,0.001,0.001,0
46,,0.001,0.001,0.001,0.001,0
47,,0.001,0.001,0.001,0.001,0
48,"Sweeteners, honey and confectionery",0.002,0.001,0.010,0.006,10
49,,0.002,0.001,0.010,0.002,0
50,,0.002,0.001,0.010,0.002,6
