,0,1,2,3,4,5
0,Food group,Sn,,,,
1,,Mean,Mina,Maxb,P95c,>LOQa (%)
2,Cereals and cereal products,0.013,0.000,0.362,0.041,89
3,,0.013,0.000,0.091,0.041,79
4,,0.007,0.000,0.007,0.007,67
5,,0.007,0.000,0.014,0.013,75
6,,0.003,0.000,0.011,0.010,40
7,,0.011,0.000,0.028,0.028,50
8,,0.018,0.000,0.064,0.041,83
9,,0.167,0.000,2.51,0.783,77
10,Cooked dishes and snacks,0.167,0.000,2.51,0.783,96
11,,0.021,0.000,6.21,0.059,90
12,,0.050,0.000,0.106,2.138,75
13,,0.050,0.000,6.21,0.589,75
14,,0.169,0.000,6.21,0.589,89
15,Dairy products,0.010,0.000,0.764,0.033,58
16,,2.185,0.000,18.8,0.211,75
17,,2.185,0.000,18.8,16.700,75
18,,0.275,0.000,18.8,0.208,70
19,Drinks,0.006,0.000,0.055,0.019,53
20,,0.009,0.000,0.055,0.032,53
21,,0.009,0.000,0.108,0.029,39
22,,0.001,0.000,0.012,0.006,11
23,,0.007,0.000,0.108,0.052,42
24,Eggs and egg products,0.020,0.000,0.063,0.050,34
25,Eggs and egg products,0.020,0.000,0.063,0.050,100
26,Tofu,0.017,0.005,0.041,0.036,100
27,Fat and oil,0.017,0.005,0.041,0.036,100
28,,0.014,0.024,0.057,0.051,100
29,,0.019,0.000,0.057,0.053,90
30,,0.019,0.000,0.057,0.053,95
31,Fish and fish products,0.020,0.000,0.130,0.077,78
32,,0.019,0.000,0.130,0.047,86
33,,0.019,0.000,0.130,0.055,82
34,Fruits and vegetables,0.021,0.000,0.039,0.029,100
35,,0.006,0.000,0.914,0.106,51
36,,0.552,0.000,0.914,1.773,75
37,,0.552,0.000,33.8,1.773,75
38,,0.032,0.019,33.8,32.540,100
39,,0.032,0.009,0.151,0.087,100
40,,0.007,0.005,0.010,0.009,100
41,Meats and offal,0.057,0.000,3.45,0.052,96
42,,0.018,0.000,0.056,0.053,94
43,,0.011,0.000,3.45,0.056,91
44,,0.036,0.000,0.064,0.056,91
45,"Salt, spices, soup and sauces",0.013,0.000,0.064,0.039,75
46,,0.649,0.000,5.99,3.189,75
47,,0.237,0.000,0.042,0.650,65
48,"Sweeteners, honey and confectionery",0.666,0.000,4.19,0.034,60
49,,0.666,0.000,4.19,3.074,88
50,,0.303,0.000,4.19,1.48,72
